7c17502005a1ee9a4900266866340acc;43400f2470f34a40864537549cd7adc4;green_areas;areeverdi.3718;FIRENZE;VIALE DELL'AERONAUTICA;VIALE DELL'AERONAUTICA;RT04801703727TO;43.78682653;11.21104629
7c1aa3cdf9f3b428dd747d00ac49f113;8062791699364c4daf9f705243d76021;green_areas;areeverdi.563;FIRENZE;VIA DEL MASCHERINO;VIA DEL MASCHERINO;RT04801702532TO;43.7604741;11.24827908
7c6556464c32ee47ebcd0c978fda98bb;83515438338f4174b3afd01a2da18705;green_areas;areeverdi.1214;FIRENZE;VIA SESTESE;VIA SESTESE;RT04801703590TO;43.81730111;11.22349667
7c6a63d930650589bf6cca442892cb0c;645e0da915e946cfa7e509423143049b;green_areas;areeverdi.714;FIRENZE;VIALE MICHELANGIOLO;VIALE MICHELANGIOLO;RT04801703762TO;43.76074355;11.27286187
7cc83025470f2884e92b7917d7c8748b;6bc2b8563d1744eaa3afae4f0a0f5dcd;green_areas;areeverdi.4131;FIRENZE;VIA LIVORNO;VIA LIVORNO;RT04801703256TO;43.77097862;11.19604234
7d5de0631939ae79670cf679aaaf1812;88d487a69a714ce5864184c63febed8d;green_areas;areeverdi.4261;FIRENZE;VIA PIO FEDI;VIA PIO FEDI;RT04801703467TO;43.77866489;11.20510446
7d93538c7da13da0f1d77076d935a133;7203fcd137cd44cab7b8511c3c57679f;green_areas;areeverdi.843;FIRENZE;VIA DEL PRATELLINO;VIA DEL PRATELLINO;RT04801702580TO;43.78296862;11.27198699
7daccf3e57f8fa4c5d483fe3db98b09f;6d1bccc1759b42f58362e55ff9f05a4b;green_areas;areeverdi.1036;FIRENZE;VIA DEL CANNETO;VIA DEL CANNETO;RT04801702470TO;43.76577461;11.25580984
7db316539295d98cbc78dc31065d65c8;d8e8ebba59cc4cea963a4c3bb978a13a;green_areas;areeverdi.127;FIRENZE;VIA DOMENICO PULIGO;VIA DOMENICO PULIGO;RT04801707507TO;43.76805031;11.19860836
7e15004305922132eeb841187a12f7af;ee137d79a31a4dad902ce2a070ed07f3;green_areas;areeverdi.64;SCANDICCI;VIA DEL PANTANO;VIA DEL PANTANO;RT04801706985TO;43.76767163;11.17414991
7e1fd708e230f385a866285f0ab942c0;d02701a59f9345f087e28dbd05294140;green_areas;areeverdi.1068;FIRENZE;VIA CAMILLO BENSO CAVOUR;VIA CAMILLO CAVOUR;RT04801702240TO;43.7791348;11.2587371
7e4080a67ea91766353a2ce25ffbbadd;12bc003bc3a641f0afd4382943a665cc;green_areas;areeverdi.3717;FIRENZE;VIALE DELL'AERONAUTICA;VIALE DELL'AERONAUTICA;RT04801703727TO;43.79063604;11.20219102
7e5f7ecd13c92befae4949671134d863;0463038577184f00b1d39cc2fdd47739;green_areas;areeverdi.1080;FIRENZE;VIA CURTATONE;VIA CURTATONE;RT04801702306TO;43.77404017;11.24249099
7e7bdf3923a97a25ebaea14323f5a706;faa63ddb8ca6464b986aca9de0759c8c;green_areas;areeverdi.977;FIRENZE;PIAZZA DEI TIGLI;PIAZZA DEI TIGLI;RT04801707346TO;43.77587219;11.22095201
7e7c945ad0555dd6cdfd0cca5db35500;2de6e422f79b4304857c445a5fdf528a;green_areas;areeverdi.1088;FIRENZE;PIAZZA ADUA;PIAZZA ADUA;RT04801708000TO;43.77795219;11.24928203
7eabcbf6afab1b2cd1848e7701fc7a68;308a26ab2684472bbc21d82ff7789f7c;green_areas;areeverdi.1210;FIRENZE;PIAZZA ENRICO MATTEI;PIAZZA ENRICO MATTEI;RT04801701966TO;43.80285265;11.23016329
7f335bc39e82231163dfa0f30eb5f572;92d0ddb182a1480faccebbe07a6bf7c2;green_areas;areeverdi.8653;FIRENZE;VIA PADRE ERNESTO BALDUCCI;VIA PADRE ERNESTO BALDUCCI;RT04801708471TO;43.79777175;11.17447536
7f87b5904a62413411c6ec650dfc9ba2;2eb795c8cdad46e2a09d8e10532e067e;green_areas;areeverdi.1223;FIRENZE;VIALE GIOVAN BATTISTA MORGAGNI;VIALE GIOVAN BATTISTA MORGAGNI;RT04801703083TO;43.79902981;11.24454783
7fac7309186730edd69a4ae8e6628d62;6f895e2716c24ae6b317d0f93768eae9;green_areas;areeverdi.2889;FIRENZE;VIA ARTEMISIA GENTILESCHI;VIA ARTEMISIA GENTILESCHI;RT04801708058TO;43.77504481;11.18738377
7ff6c32eba8464c3accd661a172083cc;3c6ed1f5b8f84ff68493e37dac86c92d;green_areas;areeverdi.1122;FIRENZE;VIA RUGGERO LEONCAVALLO;VIA RUGGERO LEONCAVALLO;RT04801703510TO;43.78841256;11.2240803
80be0996ca2d7b3e1511cb320f8c86b6;f17b513bcaf24a2fa923cbede626eda9;green_areas;areeverdi.341;FIRENZE;VIA MASACCIO;VIA MASACCIO;RT04801703346TO;43.77489177;11.27741856
8114b2668ae352cd352d60b0b505a8af;dd6ead3d9114498fbcddc6b603f297e2;green_areas;areeverdi.9533;FIRENZE;VIA DELLA TORRE DEGLI AGLI;VIA DELLA TORRE DEGLI AGLI;RT04801702694TO;43.79450379;11.2197381
816df2f421b545c58c143dd0e1860da6;58aff24f39c144f3a04e3ac7ee78d705;green_areas;areeverdi.1035;FIRENZE;VIA DELLA CHIESA;VIA DELLA CHIESA;RT04801702646TO;43.76661743;11.24328438
81700ce4292e37648de9a316e23a1ce8;8a1ca45836df4577b22a905c57eb9611;green_areas;areeverdi.6806;FIRENZE;VIA DEL PONTICINO;VIA DEL PONTICINO;RT04801707361TO;43.78256868;11.1815555
824e0e31cc9b74526d97f9fb10f1188f;4a41835c876046968570cd0a1fdb1ab3;green_areas;areeverdi.3712;FIRENZE;VIALE DEL VISARNO;VIALE DEL VISARNO;RT04801702610TO;43.78351558;11.22371724
82e132822daf8b12e034fd0187edd277;375908d4add645c6b711563ad1e60658;green_areas;areeverdi.731;FIRENZE;VIA VILLAMAGNA;VIA DI VILLAMAGNA;RT04801702868TO;43.76382832;11.28797649
83f15030903745ffea13f96a81db7808;4622a0bc91424c6598223be6060bf593;green_areas;areeverdi.96;FIRENZE;VIA PISTOIESE;VIA PISTOIESE;RT04801703472TO;43.7939993;11.15864484
83f5f0fc5bcbdc818c0cb8a1295df8e3;23a4c74d9b124aec97f0b371be7b50ea;green_areas;areeverdi.4374;FIRENZE;VIUZZO DELLE CASE NUOVE;VIUZZO DELLE CASE NUOVE;RT04801703823TO;43.76746799;11.19701152
840d3eb8619be7d0a45ca0ffa1eac424;4cfe8cf2813342d39152731905f81ba8;green_areas;areeverdi.1011;FIRENZE;VIALE ALDO PALAZZESCHI;VIALE ALDO PALAZZESCHI;RT04801707286TO;43.77589724;11.30659578
8430fa5535f277269e1254bcba7e7543;025e1eef239e4b2b98ba91ef8a770334;green_areas;areeverdi.538;FIRENZE;VIA DI MASSAPAGANI;VIA DI MASSAPAGANI;RT04801702810TO;43.73798943;11.22867284
84454c6ec38c037bbd91d1699764c44a;35d2228b5389489caef501cedc1a4e54;green_areas;areeverdi.3765;FIRENZE;VIALE MICHELANGIOLO;VIALE MICHELANGIOLO;RT04801703762TO;43.75628815;11.27003485
8541ed7a3caa4be446869abaa35348ca;ec9498f6f30a47a99db50d18ecd40f6b;green_areas;areeverdi.589;FIRENZE;PIAZZA PAOLO UCCELLO;PIAZZA PAOLO UCCELLO;RT04801701996TO;43.77577612;11.228505
85537ef0ab4c65642107fd9aaf16ce65;6f887a4833b84716a1c10646e6768b7a;green_areas;areeverdi.253;FIRENZE;VIA SAN MICHELE DELLE CAMPORA;VIA SAN MICHELE DELLE CAMPORA;RT04801703363TO;43.74066225;11.22352198
856a3f87815b2e1b0e05da5991e40c64;9a82987616b2479196307c04b37ec1c0;green_areas;areeverdi.1162;FIRENZE;VIA VAL D'OMBRONE;VIA VAL D'OMBRONE;RT04801703649TO;43.79488694;11.22060135
85714b13a6bf47a0b48623de24887f32;62adc5ae084243ccb3aa84c400c2a105;green_areas;areeverdi.5867;FIRENZE;VIALE FRANCESCO TALENTI;VIALE FRANCESCO TALENTI;RT04801706138TO;43.77374542;11.21987092
858725bc665b4ac3882abb298e090a18;40e5628b355c45f0bcd25ea60794cfbc;green_areas;areeverdi.1276;FIRENZE;VIA DELL'ISOLOTTO;VIA DELL'ISOLOTTO;RT04801707396TO;43.78696513;11.19909413
85b61dac196864490a3e8c4d87a14537;5c14dc23b6a84e4686a7c996934a794c;green_areas;areeverdi.5355;FIRENZE;VIA SAN BIAGIO A PETRIOLO;VIA SAN BIAGIO A PETRIOLO;RT04801703522TO;43.79075298;11.18185865
85e43d9c9c3bd3561d418c858d95db60;65d496dd39fd4283b5cad7a08a11f79a;green_areas;areeverdi.1131;FIRENZE;VIA GARFAGNANA;VIA GARFAGNANA;RT04801703042TO;43.79790831;11.21109019
8615b60df3388d0f9f620c999e5eaaba;f3851525cb3b41b1b199e7f53a7f375c;green_areas;areeverdi.3804;FIRENZE;VIA DELLA CASELLA;VIA DELLA CASELLA;RT04801702643TO;43.77356092;11.19067809
863c8a1f608c16ef02b871b3942aba3e;f3b38583739140658fbabdaa66af1bde;green_areas;areeverdi.57;FIRENZE;VIA GIULIANO BUGIARDINI;VIA GIULIANO BUGIARDINI;RT04801703140TO;43.76820103;11.19530097
8641626bb893c1d796ca9289f7b487da;c9ddc6145d2f46bca0a339c2bae46ae2;green_areas;areeverdi.3766;FIRENZE;VIA INTERNA CAVALLACCIO;VIA DEL CAVALLACCIO;RT04801702482TO;43.77426792;11.19260077
8665a7b0be8c7f877bd752f4b38049c6;ec6228a2721f4df7bcbe1cc843af855e;green_areas;areeverdi.8434;FIRENZE;VIA SESTESE;VIA SESTESE;RT04801703590TO;43.81283165;11.23021915
868cd5ce8237f13bca3999c69398182f;10e05640603c4c96af368ab888e35f58;green_areas;areeverdi.603;FIRENZE;VIA LEONARDO XIMENES;VIA LEONARDO XIMENES;RT04801703245TO;43.74883105;11.23757515
8694152818891ace8bfce019c66dd3a5;568deecc15fb4a94bdf30bfe1888de2f;green_areas;areeverdi.938;FIRENZE;VIA DEL BIANCOSPINO;VIA DEL BIANCOSPINO;RT04801702458TO;43.7771975;11.22046988
87e8b3adc56f0e8def66f40eca245dce;98bd8600842647eaabc653082b34cb91;green_areas;areeverdi.8475;FIRENZE;VIA DEL CANALE;VIA DEL CANALE;RT04801702469TO;43.79505615;11.19115142
88777f91248560c36ac3ff82d818875d;993589b3966243619357c9761d0b8de8;green_areas;areeverdi.150;FIRENZE;LUNGARNO BENVENUTO CELLINI;LUNGARNO BENVENUTO CELLINI;RT04801701876TO;43.76420078;11.26998366
889f552a2d9b3eda2560aab604dc2cbf;2cb972293fcd480987f371654e7345eb;green_areas;areeverdi.958;FIRENZE;VIA LUIGI PAMPALONI;VIA LUIGI PAMPALONI;RT04801703290TO;43.77471526;11.20874329
88a2c00efc4ab214af9bc176f6c7feed;4b251c88688d4be88143e0ff7562f003;green_areas;areeverdi.80;FIRENZE;VIA EMILIA;VIA EMILIA;RT04801702901TO;43.79394288;11.15743201
88a2da7669c2782b81c27a839212b118;6d6c46db14c8432290ddaf0e9854c63e;green_areas;areeverdi.2886;FIRENZE;VIADOTTO INDIANO;VIADOTTO DEL PONTE ALL'INDIANO;RT04801706728TO;43.77732542;11.18722357
88b0894af282dc0545fd912381f28a6d;f73715e1c4c143318b8c3760a5278686;green_areas;areeverdi.5656;FIRENZE;VIA DI MANTIGNANO;VIA DEI POZZI DI MANTIGNANO;RT04801702439TO;43.78354204;11.17619
88b9a52aef8bf15dbba8b15d7cb85dad;78a5d179f1574cf8a781d2228ead2b6f;green_areas;areeverdi.10993;FIRENZE;VIA LUCREZIA MAZZANTI;VIA LUCREZIA MAZZANTI;RT04801703272TO;43.77008677;11.28582633
88c65cbaad92e10780d9e4a7d5f47884;e34c6c0d31344279944c40bcdf6b444c;green_areas;areeverdi.3799;FIRENZE;VIUZZO DELLE CASE NUOVE;VIUZZO DELLE CASE NUOVE;RT04801703823TO;43.76667531;11.19601527
88cd3780d4ac88705a6ef77ba207828c;d0148ab23cec4bf793793cb03bdff13c;green_areas;areeverdi.1222;FIRENZE;VIA ANGELO TAVANTI;VIA ANGIOLO TAVANTI;RT04801702118TO;43.79332601;11.24524346
88e4df880c982632b2105f4e83ddea3d;3f1d3560550549759e0ec7f668853795;green_areas;areeverdi.329;FIRENZE;VIA ANDREA DA PONTEDERA;VIA ANDREA DA PONTEDERA;RT04801702111TO;43.7670774;11.2104686
89146f4ab42223d789a6b6f5c887799d;7a072fe01f3c48c987b341da0a15eb95;green_areas;areeverdi.6768;FIRENZE;PIAZZALE DELL'INDIANO;PIAZZALETTO DELL'INDIANO;RT04801708068TO;43.79058429;11.19837261
89455a347cde63dd6b8767b2b5c278a2;d7d3cee2ffc7464f89f01b8d2872476e;green_areas;areeverdi.1060;FIRENZE;VIALE RAFFAELLO SANZIO;VIALE RAFFAELLO SANZIO;RT04801703768TO;43.77164634;11.23332234
8967365a3eb0e4d53862cefffe070e68;008726ca474a4af5bde3252fdf816d48;green_areas;areeverdi.6533;FIRENZE;VIA DI ROCCA TEDALDA;VIA DI ROCCA TEDALDA;RT04801702829TO;43.76871904;11.31814269
8969fcadc0a9ca617f44837780b7c572;7821d8b88b8544ffb8534bd6eccccde3;green_areas;areeverdi.1151;FIRENZE;VIA ACCADEMIA DEL CIMENTO;VIA DELL'ACCADEMIA DEL CIMENTO;RT04801702066TO;43.79967538;11.2224489
8975e3f49a313a790b7c4a2810f116a2;08c128118cc441cd8a8c4bd1953e33dd;green_areas;areeverdi.539;FIRENZE;PIAZZA ACCIAIUOLI;;;43.73560756;11.22487545
89e2e4f0f2bfc41fc26ff05146b25f3b;73f33b5328274c83993500225ec9a2b6;green_areas;areeverdi.723;FIESOLE;VIA FAENTINA;VIA FAENTINA;RT04801702929TO;43.79267683;11.27013604
8a060796494786c70b0ca27a64937e67;444a6b28004c4098af0099a00003c372;green_areas;areeverdi.1245;FIRENZE;VIA DI TERZOLLINA;VIA DI TERZOLLINA;RT04801702606TO;43.8128945;11.25090462
8a137cda1dd35661ffdab3231749dce9;6844259ebfe14a618d3f05b758229a44;green_areas;areeverdi.1094;FIRENZE;VIA PIETRO TOSELLI;VIA PIETRO TOSELLI;RT04801703466TO;43.7854754;11.23183638
8a2c0313142465e7a369f16f8d6b8a95;91e2a0b356c14909ab3d28de55f7b584;green_areas;areeverdi.6794;FIRENZE;VIA DEL PONTE A IOZZI;VIA DEL PONTE A IOZZI;RT04801707498TO;43.73499739;11.25633199
8a979222780e71d19cb49fec14d05936;100f764b899c475299540a7c04534a34;green_areas;areeverdi.1236;FIRENZE;VIA DELLE GORE;VIA DELLE GORE;RT04801706271TO;43.80720352;11.24328606
8a9c3fb1c6674957ce8bc7ae1f78cba2;67d14c1c2d7b47da9640be0643b49c7b;green_areas;areeverdi.8610;FIRENZE;VIA DE' CATTANI;VIA DEI CATTANI;RT04801707489TO;43.79619846;11.16944301
8adf58f1cd069a7bf3c0a40c35589186;901872fa502542b6ac6d78172b646977;green_areas;areeverdi.4253;FIRENZE;VIA SALENTO;VIA SALENTO;RT04801703514TO;43.77498597;11.19306285
8aeb11368f99a71d5a788d644ef03189;336c72a4e46b4cd8a5390b8b06afb1c7;green_areas;areeverdi.3810;FIRENZE;VIA M. NIGETTI;VIA MATTEO NIGETTI;RT04801708099TO;43.77979223;11.19139386
8b0498c50409e6351c0d162d1cae9da9;ed75a356f2d84ba4befd55f281786ded;green_areas;areeverdi.118;FIRENZE;VIA DI SAN BARTOLO A CINTOIA;VIA DI SAN BARTOLO A CINTOIA;RT04801703520TO;43.77989977;11.18883654
8b9cbf5bbed107e5ab5e977bb44d2753;9a705d46794e494bb8df28013a24f4bc;green_areas;areeverdi.542;FIRENZE;VIA DÈ BUONDELMONTI;VIA DEI BUONDELMONTI;RT04801702330TO;43.73820513;11.23073597
8ba3c59eb66bfb260c6548ea044a474c;e3f4cbd31f6e489bb5ba1312f9ec4603;green_areas;areeverdi.524;FIRENZE;VIA ANTONIO CANOVA;VIA ANTONIO CANOVA;RT04801702123TO;43.7769518;11.20574639
8baafc4507aa618fb6ccd05ea5607f00;0eb1d738d90a46169fd380f22465d79a;green_areas;areeverdi.78;FIRENZE;VIA DI BROZZI;VIA DI BROZZI;RT04801702785TO;43.79562173;11.181582
8c1a442c4945f684ded4bea11be7dac1;710e1c5d85374ee392a6750c394bbcbf;green_areas;areeverdi.4400;FIRENZE;PIAZZA PRIMO MAGGIO;PIAZZA PRIMO MAGGIO;RT04801701982TO;43.79584101;11.17089583
8c3fa6160c4f8042bf5fd5c29ba8cf82;fa28e2170ee44b5dbcfd5e3ca24c0ebe;green_areas;areeverdi.841;FIRENZE;VIALE ALESSANDRO VOLTA;VIALE ALESSANDRO VOLTA;RT04801703705TO;43.78722089;11.28439501
8c5bbf0df973b0bea689518b6e8e1566;2e2321ad8d3a43938bc4a0aa56f63ee0;green_areas;areeverdi.8613;FIRENZE;VIA GIUSEPPE TARTINI;VIA GIUSEPPE TARTINI;RT04801703172TO;43.78629338;11.2242946
8d183ccddd5331cd4aa2830edb82f1c4;67de2ec80c5f4f62a1cd80e44bb3df10;green_areas;areeverdi.2898;FIRENZE;VIA DEL CAVALLACCIO;VIA DEL CAVALLACCIO;RT04801702482TO;43.77644693;11.19280199
8d52dc9c7aa0c78a4bc3cf678979e8ea;6307984d2add4e91a36a7c652331c9c1;green_areas;areeverdi.141;FIRENZE;VIA DEGLI AVELLI;VIA DEGLI AVELLI;RT04801702397TO;43.77423995;11.24985182
8d5f801a0ea32797355d4229966bf450;cd1db53637ea450894b805e6708faa22;green_areas;areeverdi.1096;FIRENZE;VIA CAMILLO CAVOUR;VIA CAMILLO CAVOUR;RT04801702240TO;43.78009811;11.25959564
8d7ca4604f9a0f73e43e82663d4f40b0;705f9ad9303041a6a6e52ffbe4b69fff;green_areas;areeverdi.3984;SESTO FIORENTINO;VIA DEL TERMINE;VIA DEL TERMINE;RT04801707000TO;43.82119788;11.22011128
8dc556f1bd63374a7223d092cb34072e;0f95656b27e84922bfa297c185b5e329;green_areas;areeverdi.533;FIRENZE;VIA SAN BRUNONE;VIA SAN BRUNONE;RT04801703524TO;43.73896804;11.22916501
8dd4e496f4589c1413da12d52e3e9604;3c691b569a4a4f298daccc01230760d3;green_areas;areeverdi.853;FIRENZE;VIA SALVIATI;VIA SALVIATI;RT04801703519TO;43.80370316;11.2789534
8de63cf8253e8d0932767185eaf549ba;83f3dc06a6804b67889ca938ac3d278a;green_areas;areeverdi.6473;FIRENZE;STRADONE DI ROVEZZANO;STRADONE DI ROVEZZANO;RT04801702064TO;43.77221787;11.31349958
8e25bc00203cbc03d609ac60d3b3d655;92d9e9e03dcd4fd099674585744bf321;green_areas;areeverdi.3729;FIRENZE;VIA DEL FOSSO MACINATE;;;43.78291292;11.22596755
8ea8e2541297b3cc036c5f7472b3c301;46560337a7454920a380ca680327dcec;green_areas;areeverdi.880;FIRENZE;VIA DEL CAROTA;VIA DEL CAROTA;RT04801707356TO;43.73973498;11.3001935
8ecdbfe169e24e33bbc93965b2b722f1;66a44b8adf9745228899f94bf40e7b14;green_areas;areeverdi.1164;FIRENZE;VIA DEL PONTORMO;VIA DEL PONTORMO;RT04801702576TO;43.81624307;11.22863424
8f7a77438df47dc3613adfb689c1ae31;5175b629c57941408b95b897c6441312;green_areas;areeverdi.5653;FIRENZE;VIA STENTERELLO;VIA STENTERELLO;RT04801707266TO;43.7807848;11.17102495
8fa741059aa600d427db260f5805d85f;c792bb93389c466aaf4582c963fe24b3;green_areas;areeverdi.4355;FIRENZE;VIA DEL PIAN D' EMA;VIA DEL PIAN D'EMA;RT04801706987TO;43.73845943;11.24045443
8fc4329a8c466b496e4cb44c4ea55e1b;06387a92243d423d9203750b70e067bf;green_areas;areeverdi.858;FIRENZE;LARGO PIETRO PAOLO BOSCOLI;LARGO PIETRO PAOLO BOSCOLI;RT04801701872TO;43.7616734;11.28837919
9045205d4b2107e4d0e9d42f0d607fef;76a7d6ef2a8c4159a01eef1cb0d7ee78;green_areas;areeverdi.170;FIRENZE;VIA PIANA;VIA PIANA;RT04801703434TO;43.76403577;11.23167563
9067eea03733fad21e20ad89ba34c0d4;9ddefb77ab8742ef9d1ede5a86f91079;green_areas;areeverdi.252;FIRENZE;VIA UGO MOSCHI;VIA UGO MOSCHI;RT04801703638TO;43.73896116;11.23434363
90d1cfd116a35c09d1b3a8cc0aa87d3e;92746eaca3fd4d8682e8137f9dbaa6a5;green_areas;areeverdi.994;FIRENZE;VIA GABRIELE D'ANNUNZIO;VIA GABRIELE D'ANNUNZIO;RT04801703032TO;43.77557379;11.29185339
90e520575a9c7977b91771df369e78f8;0870974051424f14b2fa2202849dbdc5;green_areas;areeverdi.3726;FIRENZE;VIA GALOPPATOIO DEI BARBERI;VIALE DEL GALOPPATOIO DEI BARBERI;RT04801703721TO;43.7892194;11.2049028
911e7947f050b7405d8292bdae7fa2f6;d5fe6b67e552401cbf471622d8ecde2a;green_areas;areeverdi.581;FIRENZE;VIA LUNGO L'AFFRICO;VIA LUNGO L'AFFRICO;RT04801703301TO;43.77871982;11.29054682
9171c5d195b555a55bf2840e1c21ad8b;5ee22359f2eb4832a00947f963bb6bd5;green_areas;areeverdi.6842;FIRENZE;VIA FILIPPO CORRIDONI;VIA FILIPPO CORRIDONI;RT04801702960TO;43.79461699;11.24105018
91784faf79b5d3d3498ab2ed29eb8826;25b6e59005164c3c9abdc8447a0da6dd;green_areas;areeverdi.168;FIRENZE;VIA PISANA;VIA PISANA;RT04801703471TO;43.7724837;11.22724075
918439f32a82ced926cfef270aca3b9d;1b57dd6c607a4419b7a197a064f3289f;green_areas;areeverdi.832;FIRENZE;CAVALCAVIA DELL'AFFRICO;CAVALCAVIA DELLE CURE;RT04801701944TO;43.77111893;11.28255104
9195a0e7f10f1c7f330120171f6be759;f22fdf80be054bf5983a6b4df359ab11;green_areas;areeverdi.1113;FIRENZE;VIA ANDREA CORSALI;VIA ANDREA CORSALI;RT04801702110TO;43.79104864;11.23268153
91f1b3676cb28cc8ed9f0de6f300b0ab;048440a1a2734d1f9a3bb4fa15dce9b4;green_areas;areeverdi.1065;FIRENZE;VIA SANT'EGIDIO;VIA SANT'EGIDIO;RT04801703562TO;43.77266074;11.25975657
9260ae86970b2b4ec7dc372668f6815c;753512ea28a74967bfce3b2fec36e0a2;green_areas;areeverdi.1253;FIRENZE;VIA PANCIATICHI;VIA PANCIATICHI;RT04801703420TO;43.79962206;11.23447425
9282a3d30976702e1d9b9e06ed0b203a;17c91218f02e43a68d9f35eb0c1f14c5;green_areas;areeverdi.81;FIRENZE;VIA PRATESE;VIA PRATESE;RT04801703485TO;43.8005814;11.19164564
92cb6a5ea5d9050878bb7fece893f837;d146e6859a6449719314f7f396fdcf8a;green_areas;areeverdi.584;FIRENZE;VIA EMILIO VISCONTI VENOSTA;VIA EMILIO VISCONTI VENOSTA;RT04801702902TO;43.76580643;11.30471755
930cbef594427610d7ae9683824221d5;13e3a72ca76e4eef9053a66095f57556;green_areas;areeverdi.4273;FIRENZE;VIA DI SAN BARTOLO A CINTOIA;VIA DI SAN BARTOLO A CINTOIA;RT04801703520TO;43.77370342;11.1990664
9326d3d57ccc25bebc975442aced1d10;4fdad0e6bcaa47c090e5614df666ab01;green_areas;areeverdi.879;FIRENZE;VIALE EUROPA;VIALE EUROPA;RT04801706326TO;43.75572989;11.30148374
933bac2ce5a76e2929f87800b39681e6;cd99a531cdd94894b848516f15e6d4ea;green_areas;areeverdi.8573;FIRENZE;VIA DEL GIGNORO;VIA DEL GIGNORO;RT04801702517TO;43.77299441;11.29966704
934a1644a83a807e3611eac6d189e788;39452aef4fba4d8c8420526757916ed6;green_areas;areeverdi.8599;FIRENZE;VIA VITTORIO EMANUELE II;VIA VITTORIO EMANUELE II;RT04801703690TO;43.78713376;11.25893319
93690b93ae5c007b8c6c638921d6eb45;49a30341d90a407186320715e09f1c04;green_areas;areeverdi.195;FIRENZE;VIA DEI BASSI;VIA DEI BASSI;RT04801702405TO;43.77904406;11.20089966
936fc619b8427f4c8e9650802c5feb30;0d106ac50af34a14834420350eeb31fc;green_areas;areeverdi.4104;FIRENZE;VIA DEL CARAVAGGIO;VIA DEL CARAVAGGIO;RT04801706973TO;43.76874894;11.20437584
93717f32d46c25de5663caa0785160ff;4b01ef1c2bb14e439f196963b056a64f;green_areas;areeverdi.5797;FIRENZE;VIA DEL SANSOVINO;VIA DEL SANSOVINO;RT04801702599TO;43.77458249;11.22627578
93733631dd2927cdd0619553759421a4;49f21ebba0eb49c2a5c34ded2e06fc34;green_areas;areeverdi.5703;FIRENZE;LARGO GUIDO NOVELLO;LARGO GUIDO NOVELLO;RT04801701868TO;43.75683463;11.29121637
9407331dce076a6cd64a53f19ecbe6ed;d3bbbcfd87e24b49bf8f3fd15f5a04f0;green_areas;areeverdi.700;FIRENZE;LUNGARNO DEL TEMPIO;LUNGARNO DEL TEMPIO;RT04801701883TO;43.76560068;11.2767475
9413439c03f9b3f142bc4d129d4fb407;f97bc4cb940b430fa03137124494566f;green_areas;areeverdi.5;FIRENZE;VIA SENESE;VIA SENESE;RT04801703584TO;43.75245739;11.23880494
94c2ce4e939113eadb654a26187662c2;5b82419f22d44db39edff16e4f7c9d54;green_areas;areeverdi.255;FIRENZE;VIA DI TOZZOLI;VIA DI TOZZOLI;RT04801702864TO;43.73743794;11.25984849
95b794b09404e28b4586df4644bf1ce2;83933e13696447ee95f6e3ebe498eef5;green_areas;areeverdi.552;FIRENZE;PIAZZA GIOVANNI ROSADI;PIAZZA GIOVANNI ROSADI;RT04801706797TO;43.76763461;11.28793962
961810f6aa55459b43b4155ff5ca1a50;dd7fdaddc6004c9d8ddce98a91c045f0;green_areas;areeverdi.3841;FIRENZE;PIAZZA PIER VETTORI;PIAZZA PIER VETTORI;RT04801701999TO;43.77173247;11.23173408
962375fda8328afce5d622275e2fed79;f7b832b9a8c84b8a828354b8e96fbc2c;green_areas;areeverdi.2893;FIRENZE;VIA DEL CAVALLACCIO;VIA DEL CAVALLACCIO;RT04801702482TO;43.77311559;11.19023162
96242267fe977c605e05188c94e4d007;0f6f293c5f4342f1b8976f40b5837fa4;green_areas;areeverdi.5994;FIRENZE;VIA DELL'ISOLOTTO;VIA DELL'ISOLOTTO;RT04801707396TO;43.7892492;11.19522473
96ad0210f8ebab91f5d5abbe59758924;2bcc7e7e4fda4739bd0bf59dbe4ea8cb;green_areas;areeverdi.1067;FIRENZE;PIAZZA SAN MARCO;PIAZZA DI SAN MARCO;RT04801701954TO;43.77795526;11.25889647
977974461fa89debde638d7204bbc108;def94b182d894747b6a905cf1e7393a8;green_areas;areeverdi.1216;FIRENZE;VIA PETROCCHI POLICARPO;VIA POLICARPO PETROCCHI;RT04801703476TO;43.80777742;11.22748045
977d3de44956e3b314b25d305003eb20;39b4d57c97c8418190f248fb1c4d4cfd;green_areas;areeverdi.4362;FIRENZE;VIA DEL PIAN D' EMA;VIA DEL PIAN D'EMA;RT04801706987TO;43.73877977;11.23912174
978d8f9c948f9b8fb1e1446ce9f8962b;08a5d7b21e1247d88b3650a8f839b1aa;green_areas;areeverdi.268;FIRENZE;VIA DEL GIGNORO;VIA DEL GIGNORO;RT04801702517TO;43.77064722;11.29815865
97d666dbbf51ae74f20e9cf04ba9bb01;86453240f0a440fd9bc01e95bb0e35b8;green_areas;areeverdi.69;FIRENZE;PIAZZA PRIMO MAGGIO;PIAZZA PRIMO MAGGIO;RT04801701982TO;43.79608999;11.17014998
97e1b91fd68e9a8d528c562cb65e2393;713937eec0fc45b184d5df4ea22ec164;green_areas;areeverdi.537;FIRENZE;VIA ALFREDO LENSI;VIA ALFREDO LENSI;RT04801702097TO;43.73746032;11.22703222
